-2.0633905	2.0547318	-2.0636048	-2.0663812	2.040281	2.0710492	-2.0933092	2.1393955	2.0921373	2.0853987	2.1063836	-2.0591433	-2.089633	2.134013	-2.1336792	2.0525832
-1.6616356	1.6517855	-1.5872645	-1.6452814	1.5787933	1.596247	-1.6720442	1.6834704	1.6276306	1.608443	1.6479326	-1.689782	-1.6886162	1.6276985	-1.61181	1.6562551
-1.9796748	2.0022657	-1.9809293	-2.0429263	2.004005	1.9900783	-2.0702379	2.0336285	2.0501032	1.9963044	2.041765	-2.0426044	-2.0726225	1.9874619	-1.9856757	2.0409265
-2.505872	2.457142	-2.4978726	-2.573899	2.4976423	2.4685035	-2.5040414	2.5513003	2.574464	2.5282052	2.4900157	-2.4953804	-2.5024238	2.4774213	-2.5408902	2.5539188
-1.8159261	1.8666968	-1.83417	-1.8237244	1.8086731	1.8263621	-1.8049686	1.8432245	1.8252171	1.8265717	1.8672705	-1.8366997	-1.8603483	1.8641047	-1.8367304	1.8076323
-1.8339038	1.8776937	-1.8307881	-1.9106442	1.8192266	1.9085398	-1.8882776	1.8307159	1.8384633	1.8647304	1.8472397	-1.835331	-1.864044	1.9121063	-1.9044791	1.8630497
-0.6318391	0.63349116	-0.7008409	-0.65439177	0.7109156	0.6978263	-0.70253015	0.7151829	0.73446316	0.6766634	0.65323836	-0.6909907	-0.69100887	0.63669366	-0.6693442	0.63262457
-0.9172535	0.8594452	-0.93203944	-0.9167295	0.92007565	0.91638345	-0.8700277	0.8899238	0.96453816	0.89354587	0.88978046	-0.93244743	-0.9007919	0.8717322	-0.8947905	0.90451664
-2.4950955	2.4918818	-2.4660983	-2.5226858	2.450403	2.4741533	-2.4706788	2.540692	2.4592617	2.4971507	2.5266683	-2.4601984	-2.5091875	2.4478765	-2.4900439	2.4778745
-1.0194335	1.0133274	-1.0103589	-1.0564393	1.0122366	1.0078747	-1.0174719	1.100734	1.0138524	1.095593	1.0538664	-1.0939302	-1.0732001	1.0851923	-1.0294954	1.1032172
-2.0630174	1.9901361	-2.0439978	-2.0472946	1.9629331	1.9705089	-1.9892911	2.052552	2.0609515	2.021045	2.0001812	-2.0582016	-2.051732	1.9727113	-1.9937612	2.0387661
-0.1254594	0.19880834	-0.15777504	-0.14014047	0.13121778	0.14532281	-0.13444111	0.13416412	0.15778649	0.21332887	0.17441678	-0.13343543	-0.13153018	0.13473131	-0.14739196	0.121397756
-1.2211895	1.2285125	-1.2151438	-1.2255219	1.2448316	1.260956	-1.262842	1.2129934	1.2649012	1.2091243	1.2394074	-1.177674	-1.1942819	1.24156	-1.174824	1.2283126
-2.1188924	2.1053572	-2.111981	-2.0655377	2.0510204	2.0930216	-2.0725555	2.0487921	2.0780447	2.064812	2.129561	-2.0494192	-2.1085517	2.0700145	-2.0667276	2.0990562
-1.565116	1.5201836	-1.5627928	-1.5011907	1.5615352	1.51178	-1.5060211	1.4936751	1.5723609	1.5370113	1.5781069	-1.5848936	-1.5839988	1.4955009	-1.581097	1.5546129
1.6892701	-1.613292	1.6423928	1.651396	-1.6475831	-1.6582938	1.6200539	-1.6728628	-1.6393801	-1.6162614	-1.6242443	1.6023966	1.6337782	-1.6674607	1.680046	-1.6676501
-2.0750468	2.0776308	-2.1395793	-2.1413856	2.0749674	2.0723422	-2.101088	2.0775664	2.1461709	2.148789	2.1559439	-2.1666074	-2.0726511	2.0640025	-2.0814066	2.132294
-2.1479428	2.2099724	-2.140662	-2.2385564	2.1309154	2.1880617	-2.1910396	2.236059	2.1886559	2.2112923	2.1726983	-2.1476476	-2.2207003	2.187006	-2.2154882	2.2234142
-1.869837	1.8988304	-1.8895683	-1.8972476	1.9137509	1.9099829	-1.9087585	1.8702534	1.9483691	1.9144112	1.8934182	-1.9309033	-1.9173675	1.8781978	-1.9153644	1.8941753
-0.9951377	1.0189182	-1.0241647	-1.0612211	1.0476938	0.983529	-1.0191326	1.0365193	1.05455	0.9935656	0.98900056	-1.062033	-1.0491956	1.0330011	-1.0831846	1.003121
-1.2326623	1.2307037	-1.2048889	-1.2420299	1.2177062	1.1941612	-1.2626635	1.1939993	1.1858747	1.2368551	1.2281665	-1.1816895	-1.1859081	1.1747961	-1.2358707	1.2489691
-1.516433	1.4896834	-1.5280722	-1.5287379	1.5423824	1.5042572	-1.5494274	1.5143762	1.5551646	1.5388201	1.5296776	-1.5096352	-1.5438467	1.538448	-1.5885508	1.4873197
-1.7113476	1.6964018	-1.7634145	-1.7276292	1.7512265	1.7044982	-1.7604437	1.7586979	1.7633444	1.78014	1.7239634	-1.7337837	-1.751427	1.7182443	-1.7269013	1.7368134
-1.867453	1.8421476	-1.804275	-1.8518617	1.8083317	1.8777292	-1.8170544	1.8399246	1.8627863	1.8434533	1.8015314	-1.8824124	-1.9008718	1.8637725	-1.8604844	1.8638594
-2.0296383	2.0614476	-2.0735986	-2.0216863	2.0421498	2.004537	-2.0478942	2.0800786	1.9883989	2.065655	2.0436695	-2.0692587	-2.048878	2.0534017	-2.0512438	2.0102842
-2.1421618	2.0765312	-2.1035228	-2.12274	2.104123	2.1367338	-2.164132	2.129371	2.1731155	2.1361356	2.1722646	-2.1346056	-2.1029885	2.132092	-2.1384544	2.0734205
-2.1927376	2.1573796	-2.1317859	-2.1508648	2.1578343	2.191211	-2.1618927	2.1431308	2.2211502	2.1607594	2.1830947	-2.127299	-2.1911829	2.2028458	-2.1541739	2.1475196
-1.6117295	1.5949734	-1.6224434	-1.5957987	1.564555	1.5875865	-1.6529554	1.6044681	1.5958978	1.5804536	1.637893	-1.6101776	-1.662697	1.6301005	-1.6368313	1.578334
-1.9121464	1.8293093	-1.8888116	-1.9124624	1.8768051	1.90365	-1.8620405	1.8580986	1.842682	1.885773	1.870346	-1.9020406	-1.8599184	1.8464011	-1.8364921	1.8904889
-1.8456464	1.8086627	-1.8995094	-1.8256071	1.8858937	1.8136202	-1.8583221	1.8731817	1.8494525	1.8824021	1.8580084	-1.9045696	-1.8753468	1.876226	-1.9081143	1.8656772
-0.49665287	0.5060271	-0.531446	-0.53450423	0.45367077	0.5212079	-0.5421959	0.5386819	0.53054196	0.52360934	0.48316044	-0.52819556	-0.5501206	0.51758695	-0.53012687	0.45842487
0.7784523	-0.735821	0.8141738	0.7339556	-0.74821526	-0.8015145	0.7878531	-0.7397179	-0.75046617	-0.75111586	-0.7909724	0.7329499	0.7266086	-0.75424945	0.815221	-0.81079185
-1.2427016	1.2204046	-1.2090498	-1.213602	1.2446529	1.2279415	-1.2470447	1.264106	1.2497596	1.2506704	1.2165442	-1.1900675	-1.2886819	1.2650652	-1.2855875	1.2591842
-1.8920915	1.8964999	-1.9349405	-1.935703	1.8643342	1.9288865	-1.9111758	1.9327844	1.9017079	1.9316838	1.8956711	-1.9057066	-1.9573517	1.8821115	-1.9330791	1.9109439
-1.1069111	1.1210718	-1.028563	-1.0897616	1.0379465	1.0682015	-1.0528522	1.0689646	1.1402005	1.0976307	1.0626017	-1.0748438	-1.0944924	1.0742688	-1.0718503	1.1137782
-1.9066751	1.926736	-1.9098115	-1.8961399	1.8729163	1.8621167	-1.8922399	1.9528106	1.8771658	1.9449888	1.9128244	-1.9409142	-1.9282192	1.9096453	-1.9566174	1.9301591
-2.2292113	2.1817229	-2.1321404	-2.1989248	2.1675372	2.155176	-2.2053907	2.183051	2.2023582	2.14674	2.1527865	-2.1583788	-2.2206845	2.1652565	-2.161561	2.1508944
-1.8971986	1.8480829	-1.7948163	-1.8317677	1.8712872	1.8202891	-1.824344	1.8370396	1.8913275	1.8363105	1.8289113	-1.8860533	-1.885253	1.8028824	-1.8381255	1.8810955
-1.7967889	1.7309679	-1.7329246	-1.7388732	1.7769653	1.8076975	-1.7818712	1.79598	1.7898713	1.7580978	1.8089128	-1.7427553	-1.7888345	1.717429	-1.7242098	1.7224941
-1.8725313	1.8781106	-1.9090782	-1.8969402	1.8241754	1.8522378	-1.835707	1.8314556	1.9065741	1.8605615	1.8370112	-1.8383374	-1.8627795	1.841915	-1.9006289	1.8447849
-0.03907131	0.061176013	-0.03061709	-0.084975496	0.041330207	0.040040188	-0.073726185	0.036137354	0.09112692	0.049236327	0.014639256	-0.039110307	-0.083952524	0.014221454	-0.101471804	0.07399273
-1.6609539	1.6936172	-1.6481981	-1.6651536	1.6510444	1.6757215	-1.6787244	1.7118076	1.6759073	1.6962737	1.7335244	-1.7265183	-1.7142266	1.7227604	-1.749984	1.6595268
-1.7936752	1.7343501	-1.8008496	-1.8038968	1.7665118	1.8175461	-1.8373755	1.7907143	1.7505727	1.7523257	1.8348882	-1.7710307	-1.8110014	1.8276055	-1.755711	1.8058848
-2.2272522	2.254632	-2.207823	-2.2485485	2.1823611	2.212048	-2.1975267	2.261702	2.2022457	2.2493787	2.2161157	-2.2011151	-2.2949786	2.197007	-2.2665086	2.268452
-2.1085584	2.1230416	-2.1549578	-2.199375	2.1656222	2.0974562	-2.1164694	2.152789	2.125081	2.1200664	2.1628478	-2.1036837	-2.1512253	2.1133184	-2.1372662	2.1183183
-2.1463032	2.1783218	-2.1929026	-2.134515	2.1768694	2.116564	-2.1445532	2.191027	2.1760828	2.133917	2.1430042	-2.1432793	-2.141281	2.1464133	-2.21133	2.1601145
-1.9247895	1.962201	-1.9432192	-1.8962988	1.8621371	1.9574504	-1.9539249	1.898977	1.9583066	1.9371847	1.971969	-1.8998601	-1.9630727	1.928653	-1.9578929	1.9359444
-2.2097375	2.1996627	-2.2470207	-2.2765155	2.2038774	2.2515755	-2.2635086	2.2825534	2.242138	2.2495837	2.2687829	-2.2757752	-2.2133772	2.2188697	-2.2263222	2.2105134
-0.55994684	0.47799897	-0.5441724	-0.57696027	0.4833369	0.51793146	-0.5505986	0.5907311	0.53817207	0.51161546	0.57507265	-0.5856996	-0.5866764	0.5897828	-0.4966528	0.56016177
-0.430721	0.48697236	-0.42981142	-0.50082433	0.45396227	0.45046738	-0.42037714	0.42870384	0.48220152	0.44572148	0.49416658	-0.41412935	-0.47813925	0.49433059	-0.4976228	0.4430667
-1.7084868	1.7249898	-1.7590663	-1.7224182	1.7750576	1.7185378	-1.7155026	1.7822424	1.7971328	1.7806726	1.7208929	-1.778242	-1.8077711	1.7990308	-1.7952514	1.708528
-0.76925844	0.8426083	-0.8359	-0.7881221	0.8382291	0.8068639	-0.77939785	0.84189916	0.80931425	0.7662983	0.8385159	-0.82467157	-0.77185196	0.82033914	-0.80050975	0.812842
-1.7937479	1.8424549	-1.8083967	-1.812874	1.7576106	1.7666364	-1.786964	1.8404547	1.7636076	1.8180394	1.825933	-1.8317	-1.7759167	1.7732716	-1.7551174	1.7586355
-1.349301	1.3324054	-1.3068755	-1.2899095	1.2597834	1.3166679	-1.2891607	1.342205	1.3150119	1.310914	1.355594	-1.3011692	-1.3504504	1.2972456	-1.3142709	1.2619286
-2.1639323	2.186591	-2.1622524	-2.2102373	2.169069	2.127399	-2.151611	2.1875877	2.2103674	2.206979	2.210058	-2.1434257	-2.1668391	2.1919901	-2.1818554	2.2071993
-1.926961	1.8804636	-1.9095532	-1.9263074	1.8704289	1.8761835	-1.9388053	1.9328531	1.9471997	1.9141364	1.9219558	-1.9062498	-1.9431868	1.9272388	-1.9639949	1.8509895
-2.0736313	2.1189964	-2.1238847	-2.1404338	2.0764527	2.0817256	-2.1323504	2.0935535	2.0668457	2.065227	2.090254	-2.0906582	-2.0533795	2.1241114	-2.1037862	2.071082
-2.296319	2.2494733	-2.2553334	-2.2475252	2.2188454	2.2177677	-2.3031845	2.2700446	2.3102756	2.307147	2.229249	-2.2232227	-2.244843	2.3080895	-2.306103	2.2960641
-1.638863	1.6170828	-1.6551427	-1.6337277	1.622198	1.6280968	-1.7177423	1.7246635	1.6785084	1.7006541	1.6988424	-1.64466	-1.7015076	1.7035577	-1.6771489	1.6927886
-1.9751579	2.0231795	-1.9833767	-2.0424268	2.03898	1.966749	-2.0736532	2.055602	2.0525618	1.975492	1.9740496	-2.0646663	-2.0530822	1.992568	-2.0215151	2.0436652
-1.9483697	1.8812305	-1.9391263	-1.8809603	1.8834536	1.9006542	-1.9295071	1.8835728	1.8707888	1.9138675	1.8596472	-1.8810306	-1.9059405	1.849752	-1.9395989	1.8696239
-2.038595	2.1099186	-2.0984354	-2.110868	2.079259	2.058032	-2.0995116	2.06007	2.1290264	2.1222692	2.1160498	-2.1122448	-2.0844605	2.0368912	-2.1167104	2.096113
-2.4005184	2.3598118	-2.3694088	-2.4076238	2.384807	2.3598273	-2.3892329	2.3670964	2.3433208	2.327839	2.4054108	-2.3746498	-2.4307983	2.4119837	-2.3439069	2.3149545
-2.0712042	2.1361272	-2.1470973	-2.148721	2.1199956	2.0988045	-2.125843	2.118553	2.119671	2.0847027	2.0788665	-2.081151	-2.1520758	2.1032846	-2.0887303	2.0826962
-1.8155067	1.7520458	-1.7554985	-1.8005476	1.7465668	1.7500744	-1.7505652	1.7566737	1.7938049	1.765717	1.804318	-1.7336758	-1.7828059	1.8171548	-1.7416526	1.8052435
-1.6453421	1.641279	-1.6176547	-1.6755966	1.6500796	1.609791	-1.6136352	1.6311638	1.651866	1.6339847	1.6436974	-1.669229	-1.6325768	1.658693	-1.638237	1.6576804
-1.8542541	1.8574009	-1.9027628	-1.932736	1.9103193	1.8999863	-1.8415191	1.8816853	1.8945818	1.9311291	1.9012907	-1.8884045	-1.9392475	1.8378066	-1.8823361	1.8781971
-0.38695365	0.41392803	-0.36098656	-0.3707531	0.368766	0.37342253	-0.3959265	0.4374838	0.38182056	0.3800871	0.41902292	-0.401832	-0.4503778	0.3969504	-0.46303847	0.4170795
-2.1358728	2.1292934	-2.1108384	-2.1032054	2.1071506	2.0909715	-2.1627257	2.1078167	2.0905523	2.1799722	2.1326396	-2.150258	-2.1590965	2.1526494	-2.1703892	2.1523626
1.6465526	-1.64941	1.5560433	1.5963781	-1.5926086	-1.5991733	1.6022779	-1.6490694	-1.6285814	-1.6555465	-1.6438004	1.6421638	1.6037564	-1.5707976	1.5812109	-1.6326358
-2.0440843	1.9760493	-1.9540377	-2.0283053	1.9510686	1.9645964	-2.0240726	2.0409021	2.03163	1.9990692	1.9665071	-1.9649007	-1.9832201	1.983199	-2.0106034	2.0385756
-1.5500212	1.4791695	-1.4986786	-1.4810804	1.5101489	1.5006605	-1.5207126	1.4694949	1.5365745	1.5549425	1.4967929	-1.538174	-1.4822656	1.510349	-1.551204	1.4656222
-2.0318983	2.068295	-2.095073	-2.0584443	2.0936573	2.0252652	-2.0874772	2.025405	2.0362942	2.1108532	2.0714927	-2.0751095	-2.1202178	2.0655496	-2.0874126	2.0258036
-2.235059	2.2772295	-2.2346842	-2.2705333	2.2793999	2.2567022	-2.2241907	2.2494338	2.2307997	2.2964761	2.3064535	-2.257238	-2.2576864	2.23458	-2.2372015	2.2900867
-2.4192507	2.4054677	-2.4192476	-2.4446905	2.3834088	2.3789523	-2.4403486	2.4518156	2.4340608	2.452094	2.457646	-2.399643	-2.4072034	2.3778183	-2.4344375	2.4101956
-2.0452886	2.0782695	-2.057041	-2.064141	2.063729	2.045162	-2.0491104	2.088049	2.0960834	2.089507	2.0289025	-2.0112336	-2.09882	2.058027	-2.1049695	2.0969853
-1.6445515	1.5878861	-1.6365215	-1.627368	1.6022329	1.6851453	-1.6805946	1.6684108	1.6736579	1.6859779	1.659469	-1.6748408	-1.648832	1.6773407	-1.6515301	1.6108102
2.0284593	-2.0235472	2.0678103	2.0181715	-2.0441756	-2.0107477	2.0404317	-2.0212543	-2.1050942	-2.0349905	-2.0573604	2.040529	2.013314	-2.008275	2.0852761	-2.084022
-1.586123	1.6262752	-1.560218	-1.556841	1.6001936	1.5762365	-1.6319273	1.5949334	1.5677928	1.5737839	1.5715603	-1.5411261	-1.5403113	1.623784	-1.5720414	1.6223528
-1.2865256	1.3641722	-1.3105824	-1.3080857	1.3508648	1.3502623	-1.3029581	1.3775328	1.3551562	1.305161	1.3043506	-1.3337761	-1.388045	1.2935169	-1.3142684	1.3555166
-2.0014644	1.9495306	-1.9596181	-1.937782	1.91828	1.9842978	-2.0061345	1.9338933	1.9895656	1.999352	1.9983661	-1.9875917	-1.9813473	1.946015	-1.9641232	1.9892064
-2.0925546	2.0816138	-2.0873175	-2.087171	2.06486	2.050332	-2.1054344	2.1042395	2.1325543	2.1135848	2.0644038	-2.077694	-2.129509	2.1380606	-2.0763702	2.0933006
-1.773433	1.7881212	-1.7549975	-1.7956173	1.761014	1.8274817	-1.7551868	1.7569509	1.7971715	1.7631301	1.7579731	-1.7749138	-1.7923609	1.7871822	-1.8107644	1.80294
-1.8457261	1.8678898	-1.8927203	-1.8817104	1.9043459	1.8404841	-1.8580248	1.8350241	1.8675718	1.8843137	1.8609917	-1.860498	-1.8482877	1.8352267	-1.8875642	1.8518217
-1.9268283	1.9272697	-1.9701663	-1.9240203	1.860804	1.9112529	-1.960809	1.8898395	1.9069036	1.9514627	1.8889862	-1.8815206	-1.9526103	1.9210672	-1.8863999	1.9047352
-1.709461	1.6689392	-1.7142855	-1.6792729	1.7040606	1.6884283	-1.6538305	1.7212622	1.7348505	1.658101	1.6481434	-1.6436933	-1.6951084	1.7058241	-1.6772853	1.7326148
-2.1677766	2.104777	-2.1368845	-2.1439028	2.161676	2.1114416	-2.1888208	2.1389441	2.183351	2.1496453	2.165981	-2.1537561	-2.1135187	2.1123106	-2.1396077	2.1651375
-1.7828383	1.783669	-1.8100216	-1.82612	1.7839725	1.8080605	-1.7831645	1.7947437	1.8374535	1.761415	1.7731546	-1.7786493	-1.7835021	1.791968	-1.7804257	1.8287938
-2.0453753	2.0236251	-2.035479	-2.0479383	2.0340333	2.0566914	-2.0410678	2.0145528	2.0690317	2.0365748	2.0420847	-2.0334759	-2.0063763	2.0056996	-1.9980944	2.0196972
-1.94721	2.0175903	-1.9602491	-2.0204756	1.959202	2.0084562	-2.0041277	2.0508158	2.0344272	1.9572113	1.9948224	-2.0372925	-2.0254486	2.0171304	-2.038709	2.0074818
-0.77748334	0.7537743	-0.7109327	-0.8107341	0.74779904	0.7179496	-0.80737746	0.7935653	0.80529404	0.73103964	0.76739067	-0.7475889	-0.73855776	0.76720166	-0.7747701	0.7958876
-2.2977898	2.207488	-2.2710578	-2.2479665	2.2554104	2.3033986	-2.2550912	2.2397869	2.2683752	2.2634945	2.292316	-2.2568853	-2.298548	2.3018746	-2.2973864	2.2245173
-2.1061795	2.0900047	-2.1121929	-2.0903406	2.1037095	2.0874798	-2.049406	2.1211207	2.1083794	2.133413	2.1121557	-2.0767877	-2.1076632	2.094916	-2.0522656	2.083809
-1.611061	1.5975994	-1.5958856	-1.5516337	1.5536158	1.5685837	-1.5385659	1.6187006	1.5741966	1.6080003	1.6079521	-1.5487622	-1.6106023	1.5548979	-1.606602	1.6152859
-1.8630011	1.8184736	-1.8961171	-1.9048735	1.8441262	1.8339851	-1.9184189	1.8627586	1.872906	1.8911307	1.8897502	-1.9087778	-1.9283105	1.8484727	-1.8457993	1.8920232
-2.2330658	2.1536944	-2.2010472	-2.1847997	2.1922517	2.239203	-2.1764967	2.2473412	2.2418942	2.2121174	2.2302861	-2.19953	-2.2491732	2.2114062	-2.253603	2.1621923
-1.0453914	1.0486375	-1.0413786	-1.0733154	1.0623155	1.1038827	-1.1206717	1.0695279	1.1259973	1.0426642	1.1210691	-1.0400618	-1.1276875	1.1323711	-1.0914077	1.0469365
-1.6418663	1.5969224	-1.6596977	-1.6235546	1.5897716	1.6287042	-1.5712913	1.5937417	1.5905918	1.6648005	1.5975562	-1.6470675	-1.643833	1.578961	-1.5853248	1.6197944
-2.168646	2.106093	-2.1549263	-2.1514125	2.1395195	2.1612844	-2.0964909	2.1022797	2.1241405	2.1198807	2.0939853	-2.1493764	-2.1827602	2.1714356	-2.1777737	2.0925944
-2.086381	2.0918171	-2.019053	-2.099431	2.0137537	2.0989146	-2.0886624	2.0731764	2.1149392	2.0702946	2.0761023	-2.102721	-2.1202054	2.059131	-2.0803368	2.0565479
-1.5074013	1.5018146	-1.4742507	-1.4561955	1.4755349	1.4699373	-1.4905913	1.4551088	1.4575467	1.4318254	1.4375006	-1.4432114	-1.4727184	1.431775	-1.4923412	1.5102575
-1.1921498	1.1840185	-1.1712774	-1.1614141	1.1954876	1.1560566	-1.1881294	1.1318358	1.2150184	1.143252	1.1395147	-1.1582658	-1.1957256	1.1225574	-1.1994554	1.1977452
-1.4552253	1.4401089	-1.4900789	-1.5292631	1.4728457	1.4877994	-1.500186	1.4611439	1.4991423	1.4466414	1.5079229	-1.4395919	-1.5007354	1.4304295	-1.4329673	1.4861674
-2.072637	1.9856045	-2.005723	-2.0696313	2.0304112	2.0410278	-2.0190554	2.0686848	2.0765707	2.0723686	2.026078	-2.035525	-1.9961255	2.0566583	-2.0089035	2.0656836
-2.236798	2.2839189	-2.2223535	-2.2612324	2.1940343	2.2009108	-2.2447996	2.2935457	2.2403407	2.2582436	2.2821167	-2.2562	-2.28371	2.229713	-2.2794077	2.2503238
-2.2581906	2.1931126	-2.1959772	-2.2123723	2.1971781	2.272514	-2.2224305	2.2487972	2.277083	2.2991261	2.235224	-2.2252676	-2.2257624	2.2519338	-2.239166	2.218655
-1.4447641	1.4335825	-1.4128498	-1.4382697	1.3711814	1.4027139	-1.3862004	1.4032805	1.4149053	1.3892866	1.4554213	-1.4730998	-1.4768567	1.4264827	-1.4295696	1.3879149
-2.050266	1.9833769	-2.0122278	-1.9740165	1.9617082	2.0080805	-2.03656	1.9953414	1.9849664	2.0512013	2.0401127	-2.0168176	-2.0152786	2.0637412	-1.9714135	1.9705826
-1.8785539	1.9028573	-1.8681291	-1.8679056	1.896596	1.9037949	-1.8968521	1.9139172	1.9028074	1.8628055	1.8867823	-1.8793129	-1.8889008	1.8993785	-1.8864546	1.826616
-1.1893885	1.2195995	-1.1660222	-1.1631856	1.2323164	1.1682824	-1.2123039	1.2494645	1.1748092	1.1752907	1.186946	-1.1731519	-1.1934681	1.2104783	-1.2073467	1.2200018
-0.19037238	0.23418397	-0.19990098	-0.22434643	0.20590417	0.20884451	-0.18336879	0.17823793	0.22054516	0.19357678	0.22360918	-0.27070475	-0.2444598	0.24903633	-0.20044586	0.20909593
-1.6551809	1.5998764	-1.6149079	-1.6124909	1.6422768	1.5962894	-1.5938319	1.678958	1.6140329	1.6034003	1.6781186	-1.6241926	-1.6529983	1.6049023	-1.6418394	1.6528779
-1.2484006	1.1747837	-1.1899568	-1.2594934	1.1798455	1.2471921	-1.2497529	1.2081645	1.2486267	1.2632214	1.2033654	-1.2558672	-1.2461613	1.2485578	-1.2065399	1.2487266
-1.919593	1.8690935	-1.8686472	-1.8888366	1.9058329	1.8435327	-1.9166448	1.8913351	1.9349935	1.903176	1.8597021	-1.909583	-1.9294913	1.9264842	-1.9000922	1.9344835
-1.8732674	1.8905199	-1.9618629	-1.901547	1.8769727	1.9298768	-1.9103007	1.8942478	1.909621	1.8960345	1.9411103	-1.8963675	-1.939113	1.9493521	-1.8822235	1.8871973
-1.0040796	0.9737721	-1.046565	-1.012964	1.030361	1.055908	-1.021082	0.9922416	0.97278357	1.0529237	0.9747096	-0.9730066	-1.0555269	1.0218803	-1.0241632	0.9539764
-1.8180887	1.7933407	-1.8343283	-1.8156861	1.8096678	1.7756077	-1.8238319	1.7944967	1.8342532	1.8532419	1.8159649	-1.8053006	-1.7639443	1.7836082	-1.8160012	1.7838905
-2.0495853	1.9685588	-2.0380852	-2.0107858	2.0171096	1.9534457	-1.9986073	2.0234258	2.0147996	1.9851656	1.9803022	-2.0503068	-1.9719068	1.9989659	-2.0499454	2.0230772
1.3904059	-1.4245182	1.397816	1.4156092	-1.4625126	-1.3989567	1.4374726	-1.3636341	-1.4537085	-1.4244741	-1.426359	1.417578	1.4124885	-1.4511895	1.4225196	-1.4323484
0.010576989	0.035496835	-0.0030750067	-0.08642555	0.022580989	-0.00379734	-0.014967972	0.015251579	0.023758626	0.06696069	0.04904465	-0.04252199	-0.017024701	0.02975708	-0.046841357	0.059555296
-2.064389	2.0267112	-2.0933087	-2.0156457	2.0414817	2.0305572	-2.055683	2.049243	2.0665834	2.0595975	2.0256443	-2.006702	-2.1107097	2.0180786	-2.0276573	2.064648
-2.4599779	2.4408286	-2.40952	-2.4613428	2.4348052	2.4047008	-2.405238	2.4050689	2.4627805	2.485478	2.4269445	-2.4271994	-2.485029	2.4521523	-2.4419224	2.4608953
-1.6392019	1.6458323	-1.6003882	-1.6117324	1.5915309	1.6212717	-1.6492417	1.5910543	1.6573242	1.6475705	1.6711885	-1.6649445	-1.6667824	1.6627827	-1.5992005	1.6458297
-2.3024802	2.2832003	-2.2701108	-2.3030217	2.21038	2.2117379	-2.2533307	2.2514038	2.2303581	2.2355585	2.2591722	-2.263238	-2.2541816	2.2331772	-2.246049	2.2733796
-1.9277064	1.9591312	-1.9359272	-1.9892282	1.937886	1.9008932	-1.9715906	1.968243	1.960721	1.9474312	1.9302506	-1.968323	-1.9237585	1.960043	-1.9571915	1.9151402
-1.7320544	1.7618444	-1.781172	-1.7623585	1.7458781	1.7758601	-1.7678162	1.7853212	1.7505518	1.7134764	1.792336	-1.7898204	-1.7800857	1.7737125	-1.7917519	1.7635087
-1.0876259	1.0607872	-1.0997955	-1.1012189	1.0441952	1.1361501	-1.1110253	1.0482651	1.1067746	1.0700874	1.0827487	-1.0809557	-1.1371853	1.1053386	-1.1079178	1.0850298
-1.5804753	1.6253839	-1.625338	-1.6059133	1.6116685	1.5503894	-1.5891206	1.5903018	1.5833728	1.5819128	1.5915179	-1.591599	-1.5575564	1.6199819	-1.6071646	1.6059254
-1.4265727	1.465154	-1.4475491	-1.445852	1.494471	1.5040262	-1.4848177	1.4725585	1.4723121	1.4686751	1.5035481	-1.430031	-1.4502667	1.4335285	-1.4872326	1.4214243
-0.7482705	0.7045065	-0.77557456	-0.74849325	0.76551664	0.7800632	-0.78518	0.8066937	0.7940632	0.808732	0.73869574	-0.71776336	-0.7727066	0.72843355	-0.7504404	0.7230416
-1.6779404	1.6498088	-1.6640791	-1.7387358	1.7319735	1.6933945	-1.757733	1.7431256	1.7464947	1.706434	1.6911441	-1.6911206	-1.7254416	1.7122726	-1.7210723	1.68356
-1.6096784	1.6119363	-1.65339	-1.6438255	1.6664724	1.6330829	-1.6541313	1.6002934	1.698248	1.6367543	1.6552875	-1.6356866	-1.6843544	1.6722444	-1.6118265	1.6853172
-2.0938385	2.109339	-2.0889761	-2.143322	2.0485213	2.0828872	-2.108153	2.1201074	2.1613765	2.1280618	2.114839	-2.065766	-2.1257513	2.0898798	-2.1287189	2.059057
-1.3678421	1.2793198	-1.3314524	-1.3139575	1.3156185	1.3687724	-1.3650967	1.3794482	1.3811555	1.3155608	1.3358014	-1.3634173	-1.3090742	1.321327	-1.3397056	1.2986454
-0.5357041	0.4821931	-0.5097628	-0.46064633	0.5195708	0.48423883	-0.4948692	0.54630667	0.51271504	0.460063	0.47188744	-0.54047185	-0.47934547	0.49756852	-0.47583756	0.52785236
-2.1028295	2.0503838	-2.0724385	-2.0598478	2.0607414	2.008108	-2.042626	2.0449812	2.050838	2.0410678	2.1071131	-2.0822423	-2.0775084	2.0966678	-2.0857055	2.0325463
-1.9538113	1.9118651	-1.9420842	-1.9790869	1.9765484	1.9754386	-1.9621477	1.9172412	1.9787703	1.9777672	1.9360265	-1.9785738	-1.9202428	1.9057976	-1.922341	1.9005623
-1.5201532	1.5015779	-1.5070586	-1.4994018	1.5360979	1.536743	-1.549631	1.5607231	1.5689425	1.5425639	1.5133805	-1.5660641	-1.5344299	1.5609791	-1.5311509	1.4854778
-1.2067181	1.2233948	-1.1979032	-1.1980604	1.2053293	1.2685995	-1.2669152	1.1886019	1.2273266	1.2511601	1.2725618	-1.271615	-1.2397368	1.1785665	-1.269814	1.1893061
